run_name,pretrain_optimizer,finetune_type,finetune_optimizer,name_suffix,step,tensor_name,matrix_type,matrix_group,tensor_subtype,layer,expert_index,shape_0,shape_1,min_dim,effective_rank,stable_rank
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.40.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,40,2048,1408,1408,1194.3831,64.235758
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.40.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,40,1408,2048,1408,1194.0158,38.285978
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.40.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,40,1408,2048,1408,1206.967,91.748937
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.41.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,41,2048,1408,1408,1213.0526,158.84673
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.41.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,41,1408,2048,1408,1187.9069,34.912715
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.41.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,41,1408,2048,1408,1201.5765,70.211383
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.42.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,42,2048,1408,1408,1210.942,61.648208
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.42.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,42,1408,2048,1408,1205.7543,58.406693
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.42.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,42,1408,2048,1408,1215.7617,102.92068
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.43.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,43,2048,1408,1408,1200.1285,95.283444
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.43.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,43,1408,2048,1408,1165.7152,37.988296
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.43.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,43,1408,2048,1408,1180.9252,40.629639
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.44.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,44,2048,1408,1408,1215.4059,63.097164
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.44.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,44,1408,2048,1408,1194.5718,47.604989
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.44.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,44,1408,2048,1408,1200.4644,27.129991
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.45.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,45,2048,1408,1408,1129.5002,64.877139
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.45.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,45,1408,2048,1408,1110.5367,28.75124
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.45.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,45,1408,2048,1408,1136.8404,49.662036
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.46.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,46,2048,1408,1408,1222.707,168.90104
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.46.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,46,1408,2048,1408,1194.5939,42.374585
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.46.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,46,1408,2048,1408,1211.4963,123.80189
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.47.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,47,2048,1408,1408,1211.2877,68.97354
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.47.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,47,1408,2048,1408,1208.1258,49.244791
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.47.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,47,1408,2048,1408,1216.4867,69.436401
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.48.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,48,2048,1408,1408,1224.6955,136.38507
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.48.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,48,1408,2048,1408,1191.7147,31.971107
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.48.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,48,1408,2048,1408,1205.0385,57.775587
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.49.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,49,2048,1408,1408,1216.6537,68.994503
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.49.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,49,1408,2048,1408,1203.9431,52.975935
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.49.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,49,1408,2048,1408,1216.1115,111.89683
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.5.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,5,2048,1408,1408,1213.63,51.26416
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.5.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,5,1408,2048,1408,1195.3247,36.409223
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.5.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,5,1408,2048,1408,1208.4757,47.607964
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.50.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,50,2048,1408,1408,1223.9868,107.33951
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.50.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,50,1408,2048,1408,1202.4341,39.166778
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.50.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,50,1408,2048,1408,1215.6328,82.878279
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.51.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,51,2048,1408,1408,1214.3998,154.08359
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.51.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,51,1408,2048,1408,1184.8105,34.121154
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.51.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,51,1408,2048,1408,1205.3505,94.778078
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.52.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,52,2048,1408,1408,1210.1125,105.20929
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.52.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,52,1408,2048,1408,1205.6619,46.719688
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.52.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,52,1408,2048,1408,1220.3625,112.93462
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.53.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,53,2048,1408,1408,1140.3059,55.641201
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.53.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,53,1408,2048,1408,1145.4993,40.129639
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.53.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,53,1408,2048,1408,1162.8144,58.351831
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.54.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,54,2048,1408,1408,1183.1294,144.86795
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.54.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,54,1408,2048,1408,1167.6579,40.970273
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.54.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,54,1408,2048,1408,1184.6938,60.550007
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.55.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,55,2048,1408,1408,1224.9712,136.3581
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.55.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,55,1408,2048,1408,1202.0041,43.207224
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.55.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,55,1408,2048,1408,1215.3049,45.028256
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.56.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,56,2048,1408,1408,1220.9609,183.87758
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.56.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,56,1408,2048,1408,1188.1691,35.010035
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.56.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,56,1408,2048,1408,1202.9348,79.947516
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.57.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,57,2048,1408,1408,1217.9004,108.62604
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.57.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,57,1408,2048,1408,1201.6322,52.680428
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.57.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,57,1408,2048,1408,1211.132,113.21836
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.58.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,58,2048,1408,1408,1219.4294,178.94699
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.58.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,58,1408,2048,1408,1187.7186,31.938388
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.58.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,58,1408,2048,1408,1206.1481,66.558356
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.59.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,59,2048,1408,1408,1216.1939,92.901054
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.59.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,59,1408,2048,1408,1195.8964,36.880832
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.59.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,59,1408,2048,1408,1208.5989,43.548659
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.6.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,6,2048,1408,1408,1216.7592,144.20741
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.6.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,6,1408,2048,1408,1188.6063,34.227226
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.6.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,6,1408,2048,1408,1205.5445,114.06027
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.60.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,60,2048,1408,1408,1209.1118,138.52124
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.60.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,60,1408,2048,1408,1190.9719,43.510884
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.60.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,60,1408,2048,1408,1205.0088,95.35558
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.61.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,61,2048,1408,1408,1225.906,82.531672
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.61.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,61,1408,2048,1408,1196.5513,40.400421
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.61.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,61,1408,2048,1408,1207.361,60.040363
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.62.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,62,2048,1408,1408,1222.9034,128.33594
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.62.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,62,1408,2048,1408,1207.8517,45.879496
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.62.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,62,1408,2048,1408,1220.5275,148.89371
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.63.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,63,2048,1408,1408,1189.343,78.729605
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.63.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,63,1408,2048,1408,1177.3491,43.925198
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.63.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,63,1408,2048,1408,1196.3968,87.43489
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.7.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,7,2048,1408,1408,1214.2185,136.31451
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.7.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,7,1408,2048,1408,1188.2235,39.884645
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.7.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,7,1408,2048,1408,1203.1746,101.93228
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.8.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,8,2048,1408,1408,1200.8567,66.540705
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.8.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,8,1408,2048,1408,1184.6961,40.304774
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.8.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,8,1408,2048,1408,1197.4614,54.360979
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.9.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,9,2048,1408,1408,1230.3923,105.45539
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.9.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,9,1408,2048,1408,1203.6649,40.242624
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.experts.9.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,9,1408,2048,1408,1216.5796,89.899018
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.gate.weight,moe_router,moe_router,,26,,64,2048,64,58.521988,4.0716451
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.shared_experts.down_proj.weight,moe_down_proj,moe_ffn,down_proj,26,,2048,2816,2048,1669.8831,33.028739
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.shared_experts.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,26,,2816,2048,2048,1675.7953,14.912133
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.mlp.shared_experts.up_proj.weight,moe_up_proj,moe_ffn,up_proj,26,,2816,2048,2048,1701.1364,19.059364
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.self_attn.kv_a_proj_with_mqa.weight,kv_a_proj,kv_proj,kv_a,26,,576,2048,576,514.72857,22.635401
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.self_attn.kv_b_proj.weight,kv_b_proj,kv_proj,kv_b,26,,4096,512,512,477.82764,78.324402
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.self_attn.o_proj.weight,o_proj,o_proj,,26,,2048,2048,2048,1517.7067,129.80273
adam_ckpt_driving_fullft_muon,adam,full,muon,,200,model.layers.26.self_attn.q_proj.weight,q_proj,q_proj,,26,,3072,2048,2048,1479.5171,21.043643
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.embed_tokens.weight,embedding,embedding,,,,163840,2048,2048,1836.8875,57.859119
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.0.mlp.down_proj.weight,shared_mlp_down_proj,mlp_shared,down_proj,0,,2048,11264,2048,1856.1791,121.64154
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.0.mlp.gate_proj.weight,shared_mlp_gate_proj,mlp_shared,gate_proj,0,,11264,2048,2048,1897.0116,80.789877
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.0.mlp.up_proj.weight,shared_mlp_up_proj,mlp_shared,up_proj,0,,11264,2048,2048,1934.0164,80.245717
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.0.self_attn.kv_a_proj_with_mqa.weight,kv_a_proj,kv_proj,kv_a,0,,576,2048,576,470.03718,18.896105
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.0.self_attn.kv_b_proj.weight,kv_b_proj,kv_proj,kv_b,0,,4096,512,512,351.86313,37.803358
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.0.self_attn.o_proj.weight,o_proj,o_proj,,0,,2048,2048,2048,1261.4596,28.439609
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.0.self_attn.q_proj.weight,q_proj,q_proj,,0,,3072,2048,2048,998.36907,14.57943
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.0.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,0,2048,1408,1408,1206.8634,91.407931
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.0.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,0,1408,2048,1408,1136.1033,126.64089
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.0.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,0,1408,2048,1408,1153.9397,208.66219
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.1.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,1,2048,1408,1408,1186.0691,122.58837
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.1.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,1,1408,2048,1408,1117.3244,100.02521
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.1.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,1,1408,2048,1408,1136.255,131.59688
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.10.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,10,2048,1408,1408,1215.3276,111.70124
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.10.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,10,1408,2048,1408,1099.4732,88.145995
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.10.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,10,1408,2048,1408,1133.2319,160.08775
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.11.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,11,2048,1408,1408,1205.7214,151.97271
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.11.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,11,1408,2048,1408,1129.7872,120.42119
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.11.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,11,1408,2048,1408,1150.6651,212.83928
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.12.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,12,2048,1408,1408,1189.6105,142.09401
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.12.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,12,1408,2048,1408,1097.8929,85.331969
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.12.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,12,1408,2048,1408,1123.59,153.08564
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.13.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,13,2048,1408,1408,1193.051,99.858118
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.13.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,13,1408,2048,1408,1136.0955,102.2178
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.13.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,13,1408,2048,1408,1153.805,173.35649
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.14.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,14,2048,1408,1408,1193.5117,70.150779
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.14.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,14,1408,2048,1408,1131.2062,139.06967
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.14.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,14,1408,2048,1408,1153.8693,200.14613
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.15.down_proj.weight,moe_down_proj,moe_ffn,down_proj,1,15,2048,1408,1408,1209.3468,187.69096
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.15.gate_proj.weight,moe_gate_proj,moe_ffn,gate_proj,1,15,1408,2048,1408,1135.4786,108.33764
adam_ckpt_driving_fullft_muon,adam,full,muon,,400,model.layers.1.mlp.experts.15.up_proj.weight,moe_up_proj,moe_ffn,up_proj,1,15,1408,2048,1408,1156.8546,177.34271
