pretrain_optimizer,run_folder,run_path,pretrain_base_path,finetune_type,finetune_optimizer,name_suffix,checkpoint_step,tensor_name,tensor_shape,numel,l_inf,l2,rms_rms_induced
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.39.gate_proj.weight,"1408,2048",2883584,0.016265869140625,2.664752143799592,1.1096855557049712
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.39.up_proj.weight,"1408,2048",2883584,0.01629638671875,2.5032471549603605,0.9883064184785039
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.4.down_proj.weight,"2048,1408",2883584,0.01312255859375,2.3090576118957515,0.504292761259631
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.4.gate_proj.weight,"1408,2048",2883584,0.011566162109375,2.4100148856625325,1.0075250436572036
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.4.up_proj.weight,"1408,2048",2883584,0.012237548828125,2.3743346436744313,0.9975837978952492
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.40.down_proj.weight,"2048,1408",2883584,0.01105499267578125,2.105770393802709,0.5837897631743317
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.40.gate_proj.weight,"1408,2048",2883584,0.0114898681640625,2.042977269229668,0.9771971705100573
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.40.up_proj.weight,"1408,2048",2883584,0.01256561279296875,2.0383272562796746,0.9499397600811474
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.41.down_proj.weight,"2048,1408",2883584,0.018280029296875,2.8662771500018205,0.5981306645274134
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.41.gate_proj.weight,"1408,2048",2883584,0.014801025390625,2.8481608965354663,1.2540753715563882
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.41.up_proj.weight,"1408,2048",2883584,0.016632080078125,2.799621937977603,1.2087603652223544
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.42.down_proj.weight,"2048,1408",2883584,0.0079803466796875,1.3631089765681732,0.45535864549143495
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.42.gate_proj.weight,"1408,2048",2883584,0.009016036987304688,1.4434077728375112,0.8167649363664284
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.42.up_proj.weight,"1408,2048",2883584,0.009307861328125,1.3910363264078003,0.7617017698149159
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.43.down_proj.weight,"2048,1408",2883584,0.016571044921875,2.788308861901186,0.6828730732001418
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.43.gate_proj.weight,"1408,2048",2883584,0.015106201171875,2.8035272520158263,1.346426189050835
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.43.up_proj.weight,"1408,2048",2883584,0.015838623046875,2.8415109392231117,1.375873387959199
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.44.down_proj.weight,"2048,1408",2883584,0.01043701171875,1.8571711069096368,0.60249760304541
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.44.gate_proj.weight,"1408,2048",2883584,0.0097808837890625,1.9521341480764538,0.974970504560642
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.44.up_proj.weight,"1408,2048",2883584,0.009788036346435547,1.9250345697642932,0.9508650754677778
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.45.down_proj.weight,"2048,1408",2883584,0.01953125,2.7983249763089826,0.553952039586813
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.45.gate_proj.weight,"1408,2048",2883584,0.014422893524169922,3.045465857537843,1.432959999002855
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.45.up_proj.weight,"1408,2048",2883584,0.02099609375,2.9174748708759055,1.2633752512618233
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.46.down_proj.weight,"2048,1408",2883584,0.014068603515625,2.235874126610527,0.4652498766340412
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.46.gate_proj.weight,"1408,2048",2883584,0.015628814697265625,2.3232799525356396,0.8457315061048878
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.46.up_proj.weight,"1408,2048",2883584,0.012664794921875,2.2529744514611716,0.8058450358753267
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.47.down_proj.weight,"2048,1408",2883584,0.01458740234375,2.6073622564579257,0.576047381487509
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.47.gate_proj.weight,"1408,2048",2883584,0.013275146484375,2.673612598457308,1.121956551806057
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.47.up_proj.weight,"1408,2048",2883584,0.016082763671875,2.6209564855253387,1.1029913244472667
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.48.down_proj.weight,"2048,1408",2883584,0.01416015625,2.5915667985848057,0.57172803593239
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.48.gate_proj.weight,"1408,2048",2883584,0.01416015625,2.512890199945557,1.0940908428375522
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.48.up_proj.weight,"1408,2048",2883584,0.01453399658203125,2.574110014359882,1.1437615600095834
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.49.down_proj.weight,"2048,1408",2883584,0.01230621337890625,2.445632572371948,0.5803872369902854
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.49.gate_proj.weight,"1408,2048",2883584,0.012725830078125,2.412379693702999,0.9548942805191006
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.49.up_proj.weight,"1408,2048",2883584,0.0121917724609375,2.3757182591174613,0.8801535691627038
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.5.down_proj.weight,"2048,1408",2883584,0.01611328125,2.29900235639653,1.0085690157180147
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.5.gate_proj.weight,"1408,2048",2883584,0.016754150390625,2.1227518418865325,1.3624941268398036
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.5.up_proj.weight,"1408,2048",2883584,0.016265869140625,2.3412562009420728,1.4885920706172786
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.50.down_proj.weight,"2048,1408",2883584,0.0023040771484375,0.23625606037117247,0.10929613961876478
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.50.gate_proj.weight,"1408,2048",2883584,0.001560211181640625,0.20229830691861383,0.13888961848404455
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.50.up_proj.weight,"1408,2048",2883584,0.001430511474609375,0.2119889456643603,0.14101538357814913
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.51.down_proj.weight,"2048,1408",2883584,0.0074005126953125,1.3750300837606966,0.3853643224097414
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.51.gate_proj.weight,"1408,2048",2883584,0.007049560546875,1.3710867944089953,0.6689927448490909
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.51.up_proj.weight,"1408,2048",2883584,0.0070037841796875,1.367942165811414,0.6527494054486107
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.52.down_proj.weight,"2048,1408",2883584,0.0136871337890625,2.5642482097538033,0.6473565157679528
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.52.gate_proj.weight,"1408,2048",2883584,0.0185546875,2.9929752757041883,1.2615581193209253
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.52.up_proj.weight,"1408,2048",2883584,0.0180816650390625,2.7979021796795656,1.0910165701662788
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.53.down_proj.weight,"2048,1408",2883584,0.0120849609375,1.3867667606263105,0.5034208660871624
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.53.gate_proj.weight,"1408,2048",2883584,0.007720947265625,1.409372973387756,0.8133216733378235
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.53.up_proj.weight,"1408,2048",2883584,0.0079345703125,1.414510245066623,0.8042401830159016
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.54.down_proj.weight,"2048,1408",2883584,0.01287841796875,2.242256721730641,0.4709638986298734
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.54.gate_proj.weight,"1408,2048",2883584,0.01354217529296875,2.559041364114123,0.9921042227972628
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.54.up_proj.weight,"1408,2048",2883584,0.014190673828125,2.3986793420989305,0.855110100877784
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.55.down_proj.weight,"2048,1408",2883584,0.02825927734375,1.99391111721416,0.8504091489887677
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.55.gate_proj.weight,"1408,2048",2883584,0.0158843994140625,1.9726138270887015,1.0436037893129284
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.55.up_proj.weight,"1408,2048",2883584,0.021152496337890625,1.9490501927214596,1.0174461613653778
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.56.down_proj.weight,"2048,1408",2883584,0.012847900390625,2.619129246310807,0.7380948470182933
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.56.gate_proj.weight,"1408,2048",2883584,0.01329803466796875,2.580762958529922,1.307441024315181
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.56.up_proj.weight,"1408,2048",2883584,0.0122833251953125,2.5712113591444705,1.2721654598911856
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.57.down_proj.weight,"2048,1408",2883584,0.019927978515625,2.414785727399624,0.6630420295208391
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.57.gate_proj.weight,"1408,2048",2883584,0.0181884765625,2.36928271742584,1.2281822118583259
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.57.up_proj.weight,"1408,2048",2883584,0.01654052734375,2.370076144962934,1.2459611779904094
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.58.down_proj.weight,"2048,1408",2883584,0.0129547119140625,2.2621232957367168,0.47321312327527737
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.58.gate_proj.weight,"1408,2048",2883584,0.0133056640625,2.4589049649918504,0.9267014187907642
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.58.up_proj.weight,"1408,2048",2883584,0.015228271484375,2.4435103237932374,0.9464432295959317
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.59.down_proj.weight,"2048,1408",2883584,0.01910400390625,2.665973861423112,0.7514871509368233
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.59.gate_proj.weight,"1408,2048",2883584,0.017578125,2.740437266967549,1.3763189368068012
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.59.up_proj.weight,"1408,2048",2883584,0.017822265625,2.736084147759905,1.3660687254193233
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.6.down_proj.weight,"2048,1408",2883584,0.019046783447265625,2.8515732020347118,0.651011635548331
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.6.gate_proj.weight,"1408,2048",2883584,0.014892578125,2.77844757164063,1.1376469448148372
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.6.up_proj.weight,"1408,2048",2883584,0.018585205078125,2.834053191197997,1.1709608866261565
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.60.down_proj.weight,"2048,1408",2883584,0.015045166015625,2.0463746602297728,0.42811738243424063
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.60.gate_proj.weight,"1408,2048",2883584,0.0150299072265625,2.4336609563227145,0.9706431886556557
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.60.up_proj.weight,"1408,2048",2883584,0.014373779296875,2.180852872444911,0.7572981829632845
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.61.down_proj.weight,"2048,1408",2883584,0.01470947265625,2.647357101402259,0.6004403317414564
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.61.gate_proj.weight,"1408,2048",2883584,0.01378631591796875,2.689551612751655,1.2063398229834938
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.61.up_proj.weight,"1408,2048",2883584,0.01312255859375,2.670414664968652,1.2114474604019878
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.62.down_proj.weight,"2048,1408",2883584,0.017059326171875,2.625892759825179,0.5856574039501841
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.62.gate_proj.weight,"1408,2048",2883584,0.02239990234375,2.8085943442225987,1.2411896790700416
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.62.up_proj.weight,"1408,2048",2883584,0.014923095703125,2.736470928727055,1.168568954978026
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.63.down_proj.weight,"2048,1408",2883584,0.012664794921875,2.630057413032957,0.6346058519709601
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.63.gate_proj.weight,"1408,2048",2883584,0.01678466796875,2.785760543774532,1.236240478189159
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.63.up_proj.weight,"1408,2048",2883584,0.013946533203125,2.7390362056638646,1.2289887717276542
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.7.down_proj.weight,"2048,1408",2883584,0.01519775390625,2.611987057208348,0.6784799412550163
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.7.gate_proj.weight,"1408,2048",2883584,0.016815185546875,2.646314822463004,1.2857136528905204
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.7.up_proj.weight,"1408,2048",2883584,0.013519287109375,2.550773865950501,1.224000464913713
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.8.down_proj.weight,"2048,1408",2883584,0.01776123046875,2.4648156988176995,0.5250321732231402
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.8.gate_proj.weight,"1408,2048",2883584,0.01435089111328125,2.4936285845041266,0.9883040462435941
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.8.up_proj.weight,"1408,2048",2883584,0.025177001953125,2.4852245485717646,0.9604017473487536
muon,muon_ckpt_driving_fullft_adamw,/scratch/celine/ft_out/muon_ckpt_driving_fullft_adamw,/scratch/celine/moonlight_weights/Moonlight_hf_step_42000,full,adamw,,400,model.layers.26.mlp.experts.9.down_proj.weight,"2048,1408",2883584,0.0133819580078125,2.5711734338616385,0.7978021710999308
